node,score
4342,0.006621986595978794
8245,0.009612883865159547
7,0.0020656196859057717
8420,0.0808742622786836
8275,0.009192757827348205
6229,0.0003100930279083725
3810,0.0023306992097629287
9258,0.0030209062718815644
14214,0.003300990297089127
16674,0.0013904171251375413
2012,0.00006001800540162048
5786,0.000010003000900270082
12048,0.011643493047914375
14682,0.0015754726417925378
16671,0.0002700810243072922
3077,0.00006501950585175553
10526,0.001110333099929979
14227,0.017765329598879664
10765,0.005541662498749625
11417,0.009467840352105631
13399,0.0004101230369110733
6272,0.0007552265679703911
10885,0.0005301590477143143
11219,0.17617285185555667
9326,0.024197259177753325
16301,0.000010003000900270082
9434,0.0005901770531159348
15766,0.0006601980594178253
10769,0.0006351905571671502
351,0.0006651995598679604
7163,0.012978893668100431
5163,0.000005001500450135041
16270,0.00001500450135040512
17416,0.0009902970891267381
16516,0.002235670701210363
15611,0.02956887066119836
1885,0.018595578673602082
8278,0.008817645293588076
12026,0.0005401620486145844
13411,0.00033009902970891267
10869,0.0006551965589676903
12598,0.0008502550765229569
13673,0.06197859357807342
16110,0.15341602480744224
9579,0.0503851155346604
7805,0.001625487646293888
13317,0.005171551465439632
6393,0.0008852655796739022
144,0.00006501950585175553
12843,0.00372111633490047
451,0.0007102130639191757
8740,0.000020006001800540163
12749,0.0007102130639191757
350,0.0006051815544663399
3832,0.000745223567070121
15258,0.008737621286385916
9788,0.0034760428128438534
5073,0.0001850555166549965
6613,0.00014504351305391616
7933,0.0042462738821646496
4408,0.014734420326097829
15001,0.00042512753826147844
12810,0.06359907972391718
9214,0.003325997799339802
17033,0.13511053315994798
5690,0.00035010503150945284
1732,0.0006702010603180954
8889,0.0006852055616685006
6690,0.02025107532259678
15520,0.06033810143042913
1322,0.006947084125237571
11241,0.004051215364609383
9795,0.03703611083324997
1108,0.0035160548164449336
5038,0.0001700510153045914
4727,0.00010503150945283585
12859,0.006146844053215965
13996,0.021201360408122438
15396,0.03538561568470541
6850,0.12530759227768332
11260,0.005871761528458538
13581,0.0005551665499649895
7581,0.01682004601380414
16040,0.0004651395418625588
2640,0.00010003000900270081
3564,0.00043012903871161347
7804,0.0022756827048114434
12166,0.0001850555166549965
11788,0.00019005701710513153
7081,0.12147644293287986
11945,0.012578773632089627
16770,0.000050015004501350405
13116,0.00029008702610783233
1515,0.016354906471941582
1697,0.0208962688806642
6360,0.0020106031809542864
4198,0.000005001500450135041
1754,0.0000850255076522957
6990,0.010398119435830749
12744,0.0003401020306091828
13939,0.0020406121836550966
15147,0.0027608282484745425
6178,0.0026457937381214364
8611,0.000740222066619986
6592,0.00004501350405121536
8587,0.0038511553466039814
13245,0.000025007502250675202
13685,0.0098629588876663
1510,0.000050015004501350405
345,0.00028008402520756227
8757,0.0009402820846253876
7638,0.000005001500450135041
11904,0.00024507352205661696
7600,0.002605781734520356
15994,0.00024507352205661696
11136,0.010398119435830749
8662,0.0006802040612183656
2837,0.000035010503150945284
6041,0.014999499849954986
2178,0.0021506451935580672
16392,0.0008052415724717415
15660,0.029623887166149845
4953,0.0013604081224367311
15614,0.0010053015904771432
5100,0.0006601980594178253
675,0.0002100630189056717
7803,0.06316895068520556
1532,0.02212663799139742
13597,0.00045013504051215364
15877,0.00033009902970891267
14467,0.004756426928078423
670,0.005841752525757728
8086,0.0012653796138841651
7565,0.11597979393818146
9910,0.03314994498349505
9018,0.000010003000900270082
13526,0.0008052415724717415
13469,0.006877063118935681
12484,0.0009402820846253876
12809,0.023717115134540362
8654,0.1325697709312794
4475,0.005466639991997599
14488,0.00042512753826147844
2904,0.00040012003601080324
4510,0.00014004201260378114
583,0.0020356106832049616
12944,0.0024307292187656297
15871,0.0034060218065419625
326,0.0006101830549164749
1567,0.005116534960488146
9088,0.0008452535760728218
14066,0.09617885365609682
14055,0.029028708612583776
13055,0.0009502850855256577
2523,0.00010003000900270081
12179,0.0008052415724717415
7155,0.010978293488046414
3812,0.05838251475442633
5314,0.0018905671701510453
13183,0.003185955786736021
11857,0.008402520756226868
722,0.0010753225967790336
9658,0.03852655796739022
10021,0.0006802040612183656
637,0.0001700510153045914
16662,0.004021206361908573
5571,0.0017805341602480744
13464,0.04192257677303191
12527,0.13400520156046813
16796,0.0003200960288086426
12939,0.0012053616084825448
1331,0.013313994198259477
14410,0.0010003000900270082
12785,0.04024707412223667
13924,0.00018005401620486145
684,0.005966790037011103
16727,0.000025007502250675202
9440,0.004541362408722617
4784,0.0000850255076522957
14723,0.0005951785535660699
13818,0.000020006001800540163
12667,0.0005301590477143143
7253,0.00001500450135040512
16030,0.0007102130639191757
8031,0.00020006001800540162
4576,0.00014504351305391616
8593,0.00018005401620486145
13639,0.0018055416624987496
5675,0.0001100330099029709
12760,0.028228468540562168
12314,0.0007152145643693108
5078,0.0001600480144043213
16889,0.004121236370911273
7846,0.0006651995598679604
2767,0.0002350705211563469
12691,0.006186856056817045
7185,0.0834850455136541
4532,0.00020006001800540162
2707,0.006501950585175552
11091,0.0005501650495148545
2629,0.0003601080324097229
16398,0.000040012003601080326
8263,0.0008702610783234971
6744,0.002220666199859958
7153,0.003290987296188857
12929,0.021746523957187156
8565,0.0011353406021806542
5824,0.0007002100630189057
8258,0.0006551965589676903
9253,0.03828648594578374
6896,0.0016504951485445635
10842,0.000010003000900270082
9356,0.005826748024407322
6781,0.2100480144043213
12034,0.001110333099929979
11125,0.0016805041512453736
11923,0.003611083324997499
3990,0.00040012003601080324
12458,0.000735220566169851
8412,0.0008852655796739022
9728,0.00016504951485445633
15602,0.0001600480144043213
3318,0.0007202160648194458
651,0.00004501350405121536
7658,0.00006501950585175553
15031,0.01541962588776633
11896,0.0007152145643693108
7189,0.005351605481644493
6241,0.01547964389316795
3266,0.00011503451035310594
8403,0.0003200960288086426
7920,0.04335300590177053
11521,0.00871261378413524
6601,0.0002950885265579674
1519,0.0011603481044313293
15413,0.0009802940882264678
1069,0.01000300090027008
122,0.00015004501350405122
4086,0.03595078523557067
9922,0.0013554066219865959
15436,0.0003601080324097229
673,0.0000850255076522957
15903,0.000005001500450135041
6208,0.00031509452835850753
6562,0.017640292087626287
6931,0.0009452835850755226
7614,0.003951185355606682
8321,0.014104231269380815
17373,0.00009502850855256577
12550,0.00428628588576573
6877,0.00032509752925877764
15898,0.002180654196258878
8614,0.02605781734520356
12772,0.0009102730819245773
11766,0.0015304591377413223
1859,0.0001850555166549965
12369,0.00042512753826147844
4422,0.00029008702610783233
12840,0.00805741722516755
12646,0.0006001800540162049
11675,0.0012853856156847055
13296,0.0015604681404421327
1605,0.0015604681404421327
13270,0.0009952985895768731
394,0.0004101230369110733
5324,0.000005001500450135041
11131,0.00028008402520756227
10567,0.005996799039711913
9140,0.00011503451035310594
17074,0.00022506752025607682
5605,0.00040012003601080324
8498,0.0019155746724017204
13436,0.05803741122336701
235,0.00010003000900270081
14850,0.03223467040112034
7038,0.000025007502250675202
5222,0.00023006902070621187
5430,0.0002200660198059418
199,0.002940882264679404
10612,0.0015754726417925378
14351,0.0012603781134340301
8481,0.0008902670801240372
9264,0.00009502850855256577
11116,0.002110633189956987
16814,0.0004151245373612084
15856,0.002215664699409823
5780,0.00001500450135040512
9992,0.004816444933480044
396,0.0007652295688706612
14103,0.0005951785535660699
10643,0.000005001500450135041
15394,0.0010603180954286285
7627,0.00037511253376012804
14142,0.008647594278283485
17541,0.0006601980594178253
17345,0.0006601980594178253
1784,0.00025507652295688707
3288,0.00010003000900270081
12491,0.0011553466039811943
12630,0.05934780434130239
1580,0.02199659897969391
11878,0.001115334600380114
16223,0.0026407922376713014
5985,0.0019255776733019907
239,0.005911773532059618
7121,0.0022556767030109033
5798,0.0006601980594178253
10118,0.0007502250675202561
121,0.00010003000900270081
752,0.00030009002700810244
9960,0.004176252875862759
6424,0.0004701410423126938
8493,0.0037361208362508753
15329,0.0006702010603180954
9094,0.0013754126237871362
7940,0.0015154546363909172
1615,0.00004501350405121536
14782,0.05758227468240472
713,0.0012853856156847055
6147,0.001120336100830249
11124,0.0010303090927278183
15052,0.0007902370711213364
5769,0.0001350405121536461
10904,0.001600480144043213
14375,0.00009502850855256577
2820,0.00037511253376012804
8866,0.0031159347804341304
16091,0.0020006001800540163
605,0.0004901470441132339
11097,0.0005651695508652596
2037,0.00017505251575472642
4463,0.003716114834450335
4133,0.0000850255076522957
6486,0.0008352505751725518
1465,0.0002850855256576973
4927,0.007677303190957287
12388,0.017635290587176153
14046,0.020061018305491646
17138,0.016624987496248876
7434,0.0020606181854556367
7766,0.0036460938281484443
488,0.019780934280284084
6688,0.007752325697709313
9347,0.01595478643593078
1275,0.00005501650495148545
10051,0.017360208062418725
13952,0.0043312993898169455
1327,0.00048014404321296386
1990,0.0008152445733720116
6983,0.00033009902970891267
9174,0.0034860458137441234
1314,0.001245373612083625
875,0.004686405921776533
7587,0.000745223567070121
3993,0.0011653496048814643
10570,0.052590777233169954
1230,0.00010003000900270081
6114,0.003666099829948985
15689,0.004751425427628289
9821,0.0014254276282884865
15268,0.0017705311593478044
2064,0.013419025707712313
13627,0.0027308192457737323
9848,0.011973592077623286
5428,0.02756326898069421
4470,0.00027508252475742724
6926,0.0038811643493047916
3968,0.0006451935580674203
1770,0.012768830649194759
11537,0.21697509252775832
4429,0.00030509152745823747
8050,0.000035010503150945284
778,0.01221366409922977
10189,0.005436630989296789
10301,0.00247074122236671
9444,0.0004901470441132339
15961,0.0033960188056416925
7192,0.0015804741422426728
12899,0.0027358207462238673
12946,0.0013454036210863258
5084,0.001255376612983895
8945,0.007042112633790137
14154,0.0007952385715714714
8157,0.002555766730019006
14687,0.0024107232169650896
1996,0.000010003000900270082
9539,0.00035510653195958787
8563,0.004691407422226668
3155,0.000020006001800540163
11508,0.008212463739121736
12342,0.011903571071321397
1429,0.009102730819245773
15662,0.0032809842952885864
15279,0.04346804041212364
11848,0.00014004201260378114
13208,0.0015604681404421327
5752,0.000005001500450135041
7389,0.00035510653195958787
9614,0.008997699309792937
1118,0.0027058117435230567
3218,0.00006501950585175553
10034,0.009122736821046314
13000,0.0038161448434530358
7675,0.0013003901170351106
2766,0.00004501350405121536
10310,0.0031459437831349406
5354,0.00010003000900270081
508,0.0010853255976793039
13401,0.0009902970891267381
16934,0.00008002400720216065
3484,0.000050015004501350405
12152,0.000050015004501350405
13596,0.0008602580774232269
15888,0.0007052115634690407
11461,0.01578973692107632
12380,0.0005451635490647195
8832,0.00012503751125337602
12062,0.026347904371311393
11741,0.0006702010603180954
6137,0.017965389616885066
8116,0.016965089526858056
3766,0.0006651995598679604
12176,0.11117835350605182
6924,0.05450135040512154
2631,0.00007502250675202561
13182,0.0031809542862858858
15107,0.000010003000900270082
4988,0.00043513053916174855
14922,0.000010003000900270082
7402,0.0005351605481644493
12761,0.03897669300790237
9172,0.0010653195958787636
6236,0.0020306091827548265
17245,0.00001500450135040512
208,0.0037661298389516855
12652,0.0007552265679703911
2740,0.000035010503150945284
12683,0.00009002700810243072
4484,0.000035010503150945284
387,0.0013504051215364609
16527,0.0006601980594178253
9566,0.08577573271981595
493,0.014514354306291888
4929,0.003351005301590477
564,0.0013854156246874063
16898,0.000020006001800540163
13274,0.001610483144943483
5173,0.0003100930279083725
10954,0.020826247874362307
6134,0.09137241172351705
9610,0.017875362608782634
361,0.00249074722416725
8097,0.0006601980594178253
17043,0.007807342202660798
4248,0.00028008402520756227
5813,0.00029008702610783233
4755,0.00008002400720216065
2625,0.00003000900270081024
14588,0.07010603180954286
7610,0.00741222366710013
14034,0.000865259577873362
11847,0.00246073822146644
3889,0.00010003000900270081
13350,0.00009002700810243072
8491,0.0003951185355606682
8670,0.005961788536560968
12782,0.01714514354306292
13485,0.0006752025607682304
5567,0.006226868060418125
1954,0.0007252175652695808
4571,0.0003401020306091828
13966,0.0008602580774232269
1027,0.0007202160648194458
7551,0.00029008702610783233
13447,0.004196258877663299
8122,0.001235370611183355
9640,0.0000850255076522957
8605,0.000050015004501350405
9312,0.00503150945283585
15817,0.0007052115634690407
6884,0.00020006001800540162
9366,0.0006001800540162049
2899,0.0026858057417225166
12999,0.0001350405121536461
8005,0.04904471341402421
6865,0.018765629688906674
5983,0.000005001500450135041
6163,0.003706111833550065
5680,0.00032509752925877764
9240,0.02716815044513354
2747,0.0003951185355606682
7628,0.005026507952385716
12090,0.00014004201260378114
13942,0.0033760128038411523
9167,0.03015404621386416
6641,0.000010003000900270082
12727,0.02723817145143543
9002,0.0023407022106631988
525,0.00031509452835850753
10684,0.00020006001800540162
12474,0.012663799139741923
16182,0.0012953886165849755
11564,0.02112633790137041
13577,0.004166249874962489
5885,0.00029008702610783233
10396,0.000730219065719716
11139,0.017800340102030607
9468,0.00025507652295688707
8455,0.009577873362008603
9997,0.00013003901170351105
15270,0.0008402520756226868
906,0.007167150145043513
11807,0.00014004201260378114
6115,0.000005001500450135041
10675,0.0022806842052615784
6608,0.007467240172051615
16570,0.0008452535760728218
15547,0.00033009902970891267
8111,0.0013053916174852456
15782,0.00037511253376012804
16050,0.005821746523957188
2858,0.000010003000900270082
2271,0.00030509152745823747
10786,0.03260478143443033
6386,0.0013654096228868662
852,0.0030409122736821045
3542,0.00032509752925877764
13017,0.03791137341202361
1584,0.00007502250675202561
160,0.0005801740522156647
4718,0.0001700510153045914
3946,0.01702510753225968
8063,0.12501250375112533
17442,0.000010003000900270082
16937,0.0007552265679703911
1574,0.00019005701710513153
5253,0.00003000900270081024
8210,0.00046013804141242375
9364,0.00010003000900270081
5434,0.001595478643593078
1481,0.0030409122736821045
16202,0.04098229468840652
149,0.0022856857057117134
14224,0.09282284685405622
