node,score
6135,0.07930656267137895
5413,0.0008835537139723356
513,0.0005484126500517945
3167,0.0004874779111571507
5963,0.012796295167875206
2932,0.00018280421668393152
3443,0.0003351410639205411
5152,0.0044177685698616785
7106,0.007769179209067089
306,0.00539272439217598
2472,0.00018280421668393152
7925,0.00042654317226250687
7075,0.0027420632502589727
113,0.0007921516056303699
4269,0.001980379014075925
4874,0.03957711291207117
3540,0.00018280421668393152
5173,0.00003046736944732192
7725,0.0001523368472366096
4350,0.03132045579184693
1144,0.0353116811894461
4155,0.01940771433794406
49,0.03729206020352203
1685,0.001096825300103589
6054,0.01791481323502529
2601,0.0003046736944732192
3163,0.00036560843336786304
241,0.008987873986959966
5186,0.00003046736944732192
7620,0.0018280421668393151
1773,0.06212296630308939
4157,0.0013710316251294864
611,0.006459082322832247
7247,0.001157760038998233
1963,0.06212296630308939
7696,0.001492901102918774
5324,0.00003046736944732192
1778,0.005545061239412589
3595,0.001157760038998233
3077,0.0006702821278410822
1969,0.04914386691853025
176,0.009079276095301932
3178,0.003686551703125952
6582,0.0006398147583937603
3787,0.002681128511364329
1896,0.0007007494972884041
7154,0.020291268051916396
2525,0.0003046736944732192
4988,0.08320638596063616
6269,0.05986838096398757
4931,0.01206507830113948
6334,0.0006093473889464384
1643,0.00460057278654561
4249,0.00027420632502589724
2593,0.0028029979891536164
7981,0.009749558223143015
1543,0.0027725306197062946
7763,0.0009444884528669794
726,0.07729571628785571
2384,0.005484126500517945
7641,0.009749558223143015
2715,0.0015843032112607398
4133,0.0013710316251294864
4626,0.0013710316251294864
2263,0.49256596185485346
5056,0.00027420632502589724
3963,0.016574248979343124
2674,0.00003046736944732192
3324,0.1952958381573335
4976,0.059472305161172384
1380,0.002254585339101822
1530,0.0020413137529705686
3102,0.00024373895557857535
1234,0.0013405642556821645
3962,0.12314910730607519
6200,0.0021022484918652123
6935,0.00003046736944732192
2532,0.0015233684723660959
7363,0.16970324782158308
2418,0.001157760038998233
1843,0.0001523368472366096
490,0.0015843032112607398
4007,0.0016452379501553835
7681,0.0017975747973919933
6120,0.07306075193467795
7201,0.024830906099567365
3806,0.00024373895557857535
4473,0.014868076290293096
4762,0.0027420632502589727
518,0.04103954664554262
1744,0.009810492962037658
5832,0.07869721528243251
6222,0.001919444275181281
7324,0.010450307720431418
3797,0.0026506611419170067
3953,0.0020717811224178905
6659,0.0012186947778928768
5313,0.00460057278654561
7866,0.0006093473889464384
7830,0.00009140210834196576
3130,0.0007312168667357261
7853,0.0165437816098958
4270,0.00012186947778928768
2272,0.00009140210834196576
1049,0.0031381390530741578
5040,0.0027420632502589727
4049,0.00006093473889464384
6854,0.0007921516056303699
5903,0.03665224544512827
7290,0.0007312168667357261
1342,0.14590823228322466
7377,0.0008835537139723356
2188,0.0024373895557857537
252,0.07306075193467795
2,0.004204496983730425
6553,0.010206568764852843
6440,0.0027420632502589727
4293,0.023612211321674487
5485,0.024861373469014684
7246,0.009323015050880507
214,0.003351410639205411
2631,0.0007312168667357261
5124,0.0035951495947839866
527,0.0017671074279446712
5495,0.0003351410639205411
1750,0.00682469075620011
3687,0.00006093473889464384
6769,0.002315520077996466
7987,0.0003351410639205411
7209,0.007891048686856377
7741,0.008805069770276034
6713,0.00003046736944732192
1071,0.031442325269636216
3089,0.027603436719273657
3627,0.00003046736944732192
6132,0.1819815977088538
6696,0.002589726403022363
269,0.006337212845042959
7721,0.0015843032112607398
5004,0.06197062945585278
1693,0.057217719822070565
7387,0.0001523368472366096
7371,0.0007007494972884041
74,0.002285052708549144
457,0.1938943391627567
5041,0.0036256169642313084
2792,0.00036560843336786304
3288,0.00024373895557857535
2968,0.00006093473889464384
1794,0.030528304186216562
5699,0.03421485588934251
2981,0.00012186947778928768
4833,0.0015843032112607398
2744,0.005849734933885809
5098,0.007403570775699226
5017,0.03875449393699348
6347,0.005788800194991164
6545,0.020260800682469077
3312,0.03464139906160502
419,0.00003046736944732192
7959,0.004570105417098288
5199,0.048321247943452564
7977,0.0027725306197062946
4758,0.00009140210834196576
3905,0.1359758698433977
44,0.08418134178295046
6256,0.03915056973980866
61,0.06264091158369386
751,0.02498324294680397
5656,0.00006093473889464384
2449,0.00042654317226250687
4120,0.01824995429894583
4180,0.0013710316251294864
5493,0.003838888550362562
3032,0.00009140210834196576
468,0.04777283529340077
1542,0.0024069221863384314
4546,0.010541709828773383
4945,0.0021022484918652123
2267,0.14657851441106576
4807,0.00012186947778928768
5892,0.0009444884528669794
7568,0.016421912132106514
6858,0.03875449393699348
3788,0.3525379318749619
7113,0.00524038754493937
1490,0.04676741210163914
5776,0.0010054231917616234
6307,0.0015233684723660959
7656,0.08028151849369325
3979,0.5400645908232283
2781,0.00009140210834196576
7150,0.0013405642556821645
7718,0.08491255864968619
1788,0.0020108463835232467
5033,0.024373895557857534
4434,0.002681128511364329
97,0.0008530863445250137
4109,0.13536652245445127
3107,0.0024678569252330755
4665,0.00301626957528487
5322,0.002132715861312534
7823,0.00003046736944732192
6961,0.005514593869965267
6537,0.0015538358418134177
2788,0.0008835537139723356
7172,0.002955334836390226
6461,0.002620193772469685
7600,0.013405642556821643
4794,0.015294619462555604
2751,0.004874779111571507
2260,0.06580951800621535
3991,0.04646273840716592
3601,0.0008530863445250137
7735,0.08122600694656024
6083,0.02458716714398879
2923,0.0007312168667357261
6052,0.25044177685698615
3712,0.0003046736944732192
6183,0.19160928645420755
6355,0.04826031320455792
2796,0.0023764548168911095
5135,0.003717019072573274
6325,0.0028029979891536164
2546,0.0005484126500517945
4576,0.0017061726890500275
7212,0.004752909633782219
5679,0.0013710316251294864
2704,0.03631710438120773
1600,0.003991225397599172
3934,0.008957406617512645
7084,0.006245810736700993
4725,0.0025287916641277192
7022,0.007098897081226007
4504,0.00018280421668393152
1137,0.029157272561087074
3958,0.03881542867588812
4538,0.004813844372676863
3020,0.0009444884528669794
4374,0.10316251294863202
3106,0.0016452379501553835
7370,0.0008530863445250137
7875,0.0006093473889464384
3363,0.0017061726890500275
1674,0.0013710316251294864
6418,0.0015843032112607398
325,0.06955700444823594
4774,0.02285052708549144
5651,0.0001523368472366096
4453,0.03866309182865151
668,0.0006093473889464384
6106,0.01349704466516361
7869,0.005666930717201877
1382,0.006611419170068856
1265,0.0301626957528487
6538,0.0042349643531777465
2151,0.02449576503564682
487,0.0015843032112607398
3051,0.00006093473889464384
2951,0.001096825300103589
4394,0.0016147705807080617
3340,0.00009140210834196576
2632,0.00036560843336786304
6344,0.029157272561087074
2098,0.00003046736944732192
5337,0.0008530863445250137
2373,0.0009749558223143014
2865,0.0004874779111571507
7767,0.00859179818414478
4555,0.00006093473889464384
1906,0.04969227956858205
7041,0.03348363902260679
2822,0.01063311193711535
1381,0.0032295411614161234
7924,0.003717019072573274
5027,0.0031076716836268355
5752,0.0003046736944732192
6008,0.002559259033575041
2152,0.011364328803851076
4467,0.053561635488391934
2825,0.004996648589360795
6094,0.0024069221863384314
7195,0.009292547681433186
7821,0.00018280421668393152
7299,0.008317591859118883
6115,0.00003046736944732192
7690,0.004326366461519712
3633,0.00021327158613125343
6028,0.04012552556212297
7103,0.06331119371153494
3913,0.0017061726890500275
2628,0.00024373895557857535
4728,0.08241423435500579
4432,0.004905246481018829
3954,0.0027420632502589727
6998,0.0034732801169946987
5981,0.0016147705807080617
7760,0.02013893120467979
1759,0.0014014989945768082
4142,0.0013710316251294864
4858,0.0036256169642313084
4527,0.03250868320029249
971,0.00006093473889464384
3169,0.00009140210834196576
627,0.03427579062823716
7436,0.005484126500517945
3092,0.0007312168667357261
6921,0.01191274145390287
6327,0.002193650600207178
6941,0.0028334653586009383
3292,0.00024373895557857535
660,0.0009444884528669794
4272,0.00021327158613125343
5105,0.003930290658704527
5521,0.0015538358418134177
4330,0.002193650600207178
1355,0.00006093473889464384
6009,0.03351410639205411
7565,0.006184875997806349
3629,0.00012186947778928768
2061,0.00027420632502589724
5010,0.060873804155749195
4188,0.0013710316251294864
6738,0.00009140210834196576
2600,0.00024373895557857535
6185,0.003381878008652733
2706,0.011486198281640363
5250,0.06328072634208762
832,0.004539638047650966
2900,0.009871427700932302
4831,0.001096825300103589
5009,0.002711595880811651
5418,0.011882274084455548
2550,0.00021327158613125343
624,0.0013710316251294864
2607,0.0024678569252330755
5730,0.00042654317226250687
3014,0.00006093473889464384
471,0.0027420632502589727
2564,0.00024373895557857535
6816,0.00003046736944732192
7537,0.0015843032112607398
1783,0.010572177198220706
848,0.004387301200414356
2868,0.0004874779111571507
2182,0.00024373895557857535
2553,0.03811467917859972
6924,0.0015843032112607398
5216,0.0073121686673572606
838,0.0013710316251294864
7946,0.010846383523246603
4641,0.014959478398635062
4134,0.006245810736700993
3891,0.00027420632502589724
4793,0.0027725306197062946
6294,0.015386021570897569
3700,0.00036560843336786304
1881,0.02620193772469685
5233,0.0007616842361830479
4575,0.0018889769057339589
22,0.0014624337334714522
7963,0.0011882274084455548
7354,0.03854122235086223
5998,0.07479739199317531
6838,0.0013100968862348424
6242,0.00143196636402413
291,0.01733593321552617
1243,0.009597221375906404
5187,0.00003046736944732192
665,0.40159039668515023
898,0.124550606300652
4113,0.03826701602583633
2406,0.0024373895557857537
7883,0.004966181219913473
46,0.0008530863445250137
6795,0.03515934434220949
1604,0.0013710316251294864
768,0.17838644811406984
7687,0.0008835537139723356
1492,0.0005179452806044726
2787,0.00018280421668393152
1204,0.0005179452806044726
4929,0.12467247577844129
5702,0.0027420632502589727
2659,0.0005179452806044726
532,0.021052952288099447
669,0.3438851989519225
6482,0.002589726403022363
6212,0.002620193772469685
138,0.0007312168667357261
1263,0.027420632502589727
7863,0.0014014989945768082
6677,0.05030162695752849
6719,0.0007921516056303699
6471,0.0013100968862348424
4397,0.0030772043141795136
4431,0.0009140210834196576
2229,0.0018889769057339589
7865,0.007342636036804582
2894,0.004905246481018829
2473,0.0003046736944732192
2318,0.00027420632502589724
4114,0.03479373590884163
7896,0.030193163122296023
2290,0.0038084211809152396
7291,0.10057278654560965
5306,0.00036560843336786304
7300,0.007799646578514411
5534,0.0016452379501553835
5289,0.0007616842361830479
789,0.00006093473889464384
5032,0.040673938212174764
6803,0.005423191761623302
5979,0.06300652001706172
463,0.005819267564438487
6369,0.04978368167692401
6996,0.00006093473889464384
450,0.0012186947778928768
7982,0.056608372433124124
5968,0.0016452379501553835
1451,0.0027420632502589727
3517,0.0008530863445250137
5749,0.00003046736944732192
5537,0.0017061726890500275
4752,0.10770215099628298
5327,0.00018280421668393152
1681,0.0479556395100847
5174,0.00027420632502589724
6314,0.007677777100725124
4085,0.15946621168728292
2392,0.0079215160563037
4530,0.03814514654804704
4151,0.020230333313021754
657,0.026537078788617392
2417,0.00024373895557857535
1340,0.009262080311985863
7411,0.004113094875388459
4458,0.0595027725306197
7253,0.0004874779111571507
3534,0.0004874779111571507
3346,0.0013710316251294864
3902,0.005819267564438487
6792,0.0010358905612089452
5404,0.001127292669550911
5205,0.10407653403205168
3869,0.00006093473889464384
7488,0.007220766559015295
1489,0.009962829809274267
6846,0.005331789653281336
3157,0.0005179452806044726
6099,0.0012491621473401987
1329,0.013588446773505576
7756,0.00143196636402413
1374,0.009079276095301932
496,0.0038998232892572056
4820,0.05188593016878923
7909,0.0018889769057339589
2695,0.0004874779111571507
1780,0.02443483029675218
6021,0.01968192066296996
4260,0.026963621960879897
2676,0.0010054231917616234
5109,0.12991286332338067
331,0.0015843032112607398
3564,0.00018280421668393152
4742,0.4480226677228688
403,0.0358600938394979
6332,0.00012186947778928768
2762,0.001492901102918774
3650,0.0066723539089635
83,0.5611480104807751
5213,0.005758332825543842
7244,0.002254585339101822
7691,0.027115958808116507
7668,0.0060934738894643835
3100,0.0010054231917616234
2855,0.0004874779111571507
6609,0.0007921516056303699
2617,0.001919444275181281
6777,0.0004874779111571507
2247,0.03375784534763269
705,0.03250868320029249
4366,0.07101943818170739
5085,0.001096825300103589
7811,0.0004874779111571507
120,0.03704832124794345
6583,0.006245810736700993
1797,0.0013710316251294864
943,0.02068734385473158
4529,0.025166047163487904
7174,0.11138870269940894
2975,0.0001523368472366096
551,0.006337212845042959
2544,0.0004874779111571507
7804,0.0018889769057339589
2385,0.004113094875388459
2068,0.002955334836390226
2780,0.00009140210834196576
5073,0.009444884528669794
574,0.0024983242946803974
1351,0.01285722990676985
7214,0.006489549692279569
5006,0.09185911888367558
6454,0.018981171165681553
3314,0.028365120955456707
3484,0.0004874779111571507
5895,0.0028029979891536164
6725,0.013222838340137712
1388,0.010724514045457316
4005,0.07382243617086101
4252,0.05542014502467857
4743,0.011516665651087684
4421,0.013192370970690391
6693,0.006123941258911705
5178,0.012613490951191275
4749,0.00904880872585461
602,0.07427944671257083
1075,0.0001523368472366096
6657,0.13256352446529768
7921,0.0012491621473401987
5024,0.0892389251112059
5581,0.0007312168667357261
4696,0.12750594113704222
1362,0.0015843032112607398
5506,0.1413685942355737
704,0.24596307354822985
4927,0.3951617817317653
7644,0.009566754006459082
3990,0.007708244470172446
3113,0.0015538358418134177
4326,0.0001523368472366096
1599,0.0024069221863384314
1327,0.0006093473889464384
1224,0.009444884528669794
3709,0.0010054231917616234
2491,0.0001523368472366096
5427,0.04789470477119005
6336,0.06398147583937602
603,0.5198647248796539
5515,0.13716409725184328
3529,0.0020108463835232467
6731,0.0016452379501553835
690,0.010054231917616233
2765,0.0013100968862348424
6342,0.013344707817927
492,0.0793674974102736
2586,0.0004874779111571507
1591,0.007220766559015295
6306,0.04000365608433368
6160,0.19386387179330936
4319,0.0027420632502589727
2803,0.0006398147583937603
1903,0.015325086832002925
4469,0.007982450795198343
7141,0.1328986655292182
1882,0.0077387118396197675
1517,0.08137834379379684
1504,0.04701115105721772
3695,0.00003046736944732192
5082,0.004722442264334897
5196,0.019438181707391384
661,0.014502467856925234
7182,0.07260374139296813
6814,0.0018280421668393151
87,0.002559259033575041
6165,0.16376211077935532
7536,0.005362257022728658
5005,0.0013100968862348424
2623,0.0011882274084455548
6485,0.001858509536286637
2521,0.008256657120224239
2643,0.0015233684723660959
7218,0.04043019925659619
7757,0.003320943269758089
7782,0.0026506611419170067
4689,0.0451831088903784
2019,0.435074035707757
5282,0.061513618914142955
7311,0.011394796173298397
3455,0.0009140210834196576
7854,0.008378526598013528
1330,0.030619706294558527
6042,0.014989945768082383
6105,0.0042349643531777465
4373,0.0027420632502589727
6697,0.006550484431174212
846,0.0044177685698616785
4846,0.00024373895557857535
1658,0.018036682712814577
5954,0.0035646822253366643
905,0.0015843032112607398
220,0.001066357930656267
973,0.00006093473889464384
5011,0.0003046736944732192
6857,0.012369751995612698
7087,0.00009140210834196576
4981,0.05203826701602584
7233,0.1045335445737615
1017,0.12985192858448602
6612,0.0035951495947839866
170,0.28959234659679484
7475,0.0003351410639205411
6474,0.003747486442020596
6757,0.0007616842361830479
1724,0.04006459082322832
2444,0.0007312168667357261
2727,0.0008530863445250137
5181,0.009932362439826946
7831,0.00006093473889464384
4413,0.07586374992383157
7421,0.0034732801169946987
1644,0.002589726403022363
1775,0.009780025592590336
4348,0.011333861434403753
5646,0.0003046736944732192
315,0.0012186947778928768
365,0.0017061726890500275
6650,0.27353604289805616
56,0.6005423191761623
7894,0.0029248674669429043
4646,0.12875510328438242
1939,0.04685881420998111
309,0.00027420632502589724
6664,0.5860093839497897
4164,0.0027420632502589727
6877,0.0007921516056303699
5539,0.0009749558223143014
7751,0.01971238803241728
3544,0.0003351410639205411
6287,0.0012796295167875206
3188,0.0004874779111571507
1350,0.15047833770032296
5831,0.007647309731277802
533,0.009079276095301932
2828,0.0005179452806044726
6329,0.0024983242946803974
2536,0.00024373895557857535
5310,0.00920114557309122
4516,0.01715312899884224
4156,0.0030467369447321918
4658,0.004174029614283103
6885,0.007769179209067089
2474,0.00042654317226250687
29,0.005849734933885809
6718,0.10340625190421059
7074,0.0001523368472366096
5635,0.00006093473889464384
2876,0.027908110413746877
7955,0.025988666138565597
5314,0.050210224849186524
4760,0.013344707817927
7085,0.009414417159222473
4331,0.011973676192797513
4428,0.00039607580281518495
1117,0.0015538358418134177
5115,0.0003351410639205411
3161,0.0005484126500517945
454,0.03381878008652733
71,0.7207360916458473
353,0.00715983182012065
3569,0.00003046736944732192
6297,0.0036256169642313084
2501,0.0007921516056303699
7913,0.020108463835232467
1669,0.029279142038876365
1241,0.005484126500517945
7539,0.002132715861312534
3939,0.024678569252330754
7434,0.002315520077996466
4705,0.0077387118396197675
2953,0.00009140210834196576
4486,0.010998720370483212
4303,0.0027420632502589727
767,0.1801535555420145
6024,0.016757053196027057
2494,0.041313752970568524
4096,0.14213027847175674
4673,0.0027420632502589727
549,0.4261470964596917
5245,0.00810432027298763
1758,0.1134300164523795
2415,0.0004874779111571507
7226,0.007799646578514411
2702,0.049905551154713304
423,0.010145634025958198
3221,0.001492901102918774
1579,0.014350131009688624
5128,0.003717019072573274
4003,0.0028029979891536164
4323,0.0005179452806044726
4713,0.004478703308756322
1998,0.2963865699835476
7366,0.0007921516056303699
4077,0.10227895923465968
7369,0.0006702821278410822
6112,0.0019499116446286028
6694,0.009901895070379623
4046,0.0005788800194991164
3820,0.0012186947778928768
696,0.0004874779111571507
5422,0.09246846627262202
7215,0.00920114557309122
5290,0.008926939248065322
6250,0.0016757053196027054
5219,0.006977027603436719
552,0.00042654317226250687
2611,0.0024069221863384314
3368,0.009901895070379623
2619,0.0016757053196027054
4587,0.014258728901346657
7629,0.00027420632502589724
7487,0.014350131009688624
7211,0.005331789653281336
7374,0.0031381390530741578
4888,0.4346779599049418
6016,0.012339284626165377
5210,0.16522454451282675
2519,0.0075559076229358355
7225,0.06626652854792517
6663,0.12290536835049662
3872,0.00003046736944732192
3949,0.008652732923039424
646,0.005514593869965267
2766,0.00042654317226250687
2277,0.0031076716836268355
6556,0.00009140210834196576
7871,0.0010054231917616234
606,0.058954359880567915
5705,0.014685272073609165
2534,0.00396075802815185
7462,0.05584668819694107
6686,0.02068734385473158
7035,0.0015843032112607398
7060,0.00006093473889464384
2773,0.0008530863445250137
1647,0.007982450795198343
6218,0.00003046736944732192
3070,0.00012186947778928768
7251,0.0007616842361830479
6472,0.0012491621473401987
3315,0.002620193772469685
1256,0.02193650600207178
4643,0.009627688745353725
2207,0.07860581317409054
4089,0.2893486076412163
7917,0.04070440558162208
6156,0.0016147705807080617
6561,0.06952653707878861
4716,0.006855158125647432
167,0.0058802023033331305
7091,0.00006093473889464384
2863,0.01776247638778868
7779,0.0006093473889464384
5541,0.00024373895557857535
82,0.7041923100359515
6310,0.03494607275607824
3548,0.0004874779111571507
6364,0.002620193772469685
1813,0.004326366461519712
6267,0.0046615075254402534
4318,0.005118518067150082
940,0.00036560843336786304
3094,0.0024373895557857537
7378,0.00021327158613125343
7197,0.0008226189750776918
6149,0.0008835537139723356
6615,0.0032295411614161234
6570,0.03445859484492109
121,0.002132715861312534
3318,0.028700262019377247
7990,0.006550484431174212
6566,0.022332581804886967
4488,0.012918164645664493
6532,0.003290475900310767
623,0.004113094875388459
5012,0.00003046736944732192
7676,0.0005179452806044726
2291,0.05761379562488575
7541,0.001127292669550911
5640,0.00012186947778928768
5403,0.0018280421668393151
2251,0.00036560843336786304
6006,0.019468649076838707
7463,0.0010358905612089452
3798,0.0028334653586009383
5162,0.00715983182012065
5421,0.007769179209067089
4009,0.0005484126500517945
691,0.04746816159892755
4691,0.010602644567668027
3809,0.00003046736944732192
2549,0.0009749558223143014
7474,0.00508805069770276
6155,0.003442812747547377
5359,0.0009749558223143014
6164,0.0371092559868381
5483,0.0024069221863384314
1236,0.00012186947778928768
2159,0.0013710316251294864
7609,0.012552556212296631
2729,0.001066357930656267
7455,0.02656754615806471
1356,0.0007921516056303699
6169,0.00999329717872159
5108,0.14060690999939066
1022,0.011333861434403753
6535,0.022637255499360184
1789,0.0365608433367863
218,0.29221254036926453
5163,0.0007312168667357261
2761,0.0020413137529705686
2289,0.0013710316251294864
3812,0.00018280421668393152
2215,0.002681128511364329
2526,0.0005484126500517945
1917,0.1842971177868503
7855,0.01870696484065566
459,0.027755773566510267
998,0.003717019072573274
5252,0.005148985436597404
3220,0.00009140210834196576
484,0.05002742063250259
2453,0.0006702821278410822
2800,0.00021327158613125343
2167,0.0024678569252330755
7711,0.08162208274937542
863,0.0023764548168911095
7287,0.0007007494972884041
426,0.0013100968862348424
3216,0.0013405642556821645
4288,0.04542684784595698
1214,0.04009505819267564
7965,0.004478703308756322
2180,0.002193650600207178
4008,0.1292730485649869
72,0.08619218816647371
1922,0.0008835537139723356
4776,0.007494972884041192
4631,0.06711961489245019
5230,0.0017975747973919933
5330,0.0027725306197062946
7733,0.03001035890561209
2066,0.0027420632502589727
3050,0.00009140210834196576
1904,0.0035951495947839866
4455,0.047529096337822194
6750,0.03972944975930778
3353,0.00021327158613125343
7870,0.007860581317409054
3,0.09676436536469442
6192,0.13795624885747365
901,0.13043080860398512
3974,0.4070135884467735
3296,0.0004874779111571507
831,0.004570105417098288
289,0.5380537444397051
4612,0.0013710316251294864
5274,0.0012491621473401987
528,0.18871488635671196
2324,0.0004874779111571507
5795,0.5955761379562489
2714,0.0006398147583937603
3530,0.00024373895557857535
2297,0.057583328255438423
5548,0.00009140210834196576
1745,0.0007921516056303699
5758,0.00006093473889464384
1610,0.00524038754493937
2416,0.0679727012369752
4051,0.00003046736944732192
5569,0.0015843032112607398
2874,0.024709036621778077
4590,0.006885625495094754
7159,0.0479556395100847
6665,0.0023764548168911095
2451,0.06678447382852964
7542,0.0017975747973919933
4115,0.1345439034793736
6196,0.05200779964657851
53,0.5554810797635732
5258,0.0314118579001889
240,0.0031381390530741578
7769,0.0024069221863384314
6181,0.0992322222899275
143,0.0358600938394979
3955,0.0028334653586009383
4769,0.0031076716836268355
4398,0.0056973980866491985
6148,0.07747852050453964
75,1
4627,0.004113094875388459
3005,0.00021327158613125343
3945,0.0012186947778928768
1673,0.10895131314362318
4880,0.0036256169642313084
2767,0.001980379014075925
5065,0.08710620924989336
7456,0.023368472366095912
7980,0.002285052708549144
3088,0.0023459874474437876
5567,0.24066175126439585
1703,0.0009140210834196576
2109,0.005484126500517945
7388,0.0017366400584973493
1527,0.6337517518737432
356,0.5729388824568886
4598,0.0020108463835232467
7010,0.009749558223143015
7461,0.0027725306197062946
3159,0.00003046736944732192
3137,0.0004570105417098288
7476,0.005027115958808117
1062,0.01718359636828956
5240,0.04987508378526598
7317,0.0060934738894643835
4476,0.0013710316251294864
1549,0.0012796295167875206
6942,0.0015843032112607398
6442,0.0007921516056303699
6005,0.0023764548168911095
1837,0.009962829809274267
4383,0.08527816708305405
5211,0.0027420632502589727
2722,0.00012186947778928768
4048,0.00012186947778928768
205,0.02269819023825483
328,0.015446956309792212
6633,0.00024373895557857535
3172,0.0020717811224178905
6698,0.0016452379501553835
7194,0.0006398147583937603
4877,0.012552556212296631
4369,0.01648284687100116
5091,0.024252026080068247
7440,0.06221436841143136
4075,0.12692706111754312
5727,0.00024373895557857535
825,0.0054536591310706236
3661,0.0003046736944732192
569,0.0013710316251294864
515,0.0030772043141795136
6865,0.007830113947961733
6995,0.0009140210834196576
2691,0.0007921516056303699
6993,0.0031381390530741578
3316,0.013801718359636828
672,0.1773505575528609
4714,0.021966973371519104
3272,0.0028029979891536164
1803,0.07915422582414235
6366,0.00999329717872159
6760,0.008926939248065322
1505,0.115654134422034
4492,0.012918164645664493
5307,0.002193650600207178
2830,0.0014624337334714522
2588,0.0004874779111571507
1148,0.04286758881238194
827,0.055633416610809824
4848,0.00003046736944732192
3593,0.004722442264334897
7879,0.05679117664980805
6783,0.001127292669550911
3152,0.0027725306197062946
2649,0.00006093473889464384
1819,0.12430686734507343
870,0.0007921516056303699
5352,0.02498324294680397
245,0.07592468466272621
39,0.0012491621473401987
836,0.0027420632502589727
1850,0.00006093473889464384
310,0.004174029614283103
837,0.07126317713728597
4119,0.0971604411675096
6376,0.00920114557309122
3360,0.02748156724148437
5822,0.007586374992383157
749,0.0006093473889464384
2303,0.0004570105417098288
511,0.0017671074279446712
6349,0.0013710316251294864
5231,0.0024983242946803974
5653,0.00009140210834196576
2053,0.07199439400402169
4974,0.00006093473889464384
5584,0.0021022484918652123
530,0.02062640911583694
3223,0.004265431722625068
1493,0.008195722381329595
1944,0.04161842666504174
422,0.009810492962037658
5229,0.0034732801169946987
4362,0.008043385534092987
5672,0.00003046736944732192
2644,0.00024373895557857535
7897,0.0036256169642313084
1074,0.0015843032112607398
7754,0.0016147705807080617
7009,0.24093595758942174
6860,0.06157455365303759
6679,0.006123941258911705
3568,0.00003046736944732192
510,0.012735360428980562
3602,0.002681128511364329
7234,0.12296630308939126
1981,0.0024678569252330755
3703,0.0001523368472366096
5815,0.0012491621473401987
2048,0.04679787947108647
2764,0.0019499116446286028
2213,0.0007921516056303699
5019,0.03317896532813357
2155,0.30516117238437634
1911,0.061239412589117054
6497,0.0009749558223143014
5411,0.0038693559198098837
7859,0.014715739443056486
7167,0.00027420632502589724
6096,0.001919444275181281
965,0.00009140210834196576
4498,0.003412345378100055
7392,0.0015843032112607398
5944,0.028151849369325452
4128,0.00036560843336786304
4979,0.00012186947778928768
1548,0.003838888550362562
2845,0.0016757053196027054
343,0.00508805069770276
3183,0.00024373895557857535
3823,0.0013100968862348424
2903,0.003412345378100055
1030,0.008165255011882274
6479,0.0006093473889464384
6040,0.024739503991225396
5158,0.00746450551459387
2901,0.011669002498324295
561,0.015020413137529706
377,0.0027420632502589727
4172,0.04000365608433368
2927,0.00018280421668393152
1878,0.04076534032051673
4693,0.05097190908536957
347,0.001980379014075925
707,0.00968862348424837
7470,0.0016147705807080617
1954,0.011394796173298397
2237,0.04603619523490342
7313,0.1209249893364207
6979,0.008713667661934068
4291,0.010115166656510877
2984,0.00003046736944732192
200,0.0008835537139723356
7188,0.18615562732313692
2371,0.00006093473889464384
6631,0.00003046736944732192
5039,0.02175370178538785
6303,0.018524160623971726
5687,0.003290475900310767
2671,0.00006093473889464384
7958,0.029614283102796905
6956,0.0012796295167875206
4296,0.0014014989945768082
4642,0.22125403692645176
2325,0.0006093473889464384
1038,0.0023764548168911095
6173,0.00935348242032783
3101,0.00009140210834196576
4566,0.020748278593626227
7390,0.004387301200414356
3532,0.0011882274084455548
4174,0.0546279934190482
4614,0.0038084211809152396
524,0.0027420632502589727
7481,0.003991225397599172
1947,0.015721162634818108
439,0.0007921516056303699
6030,0.04375114252635427
2148,0.01648284687100116
7705,0.014959478398635062
390,0.0008226189750776918
3342,0.0004874779111571507
1353,0.0016757053196027054
5501,0.004905246481018829
5983,0.00012186947778928768
7259,0.009962829809274267
3103,0.0004570105417098288
2508,0.0006398147583937603
2502,0.00006093473889464384
4619,0.001066357930656267
1138,0.0013710316251294864
7849,0.0111205898482725
275,0.0015843032112607398
420,0.0020413137529705686
2365,0.00006093473889464384
1871,0.0017061726890500275
5222,0.0024983242946803974
6391,0.0016452379501553835
5276,0.002620193772469685
4141,0.004631040155992932
2771,0.002681128511364329
1585,0.03723112546462738
5208,0.05743099140820181
6243,0.0006702821278410822
179,0.0023764548168911095
4861,0.002681128511364329
4797,0.056303698738650904
5731,0.001858509536286637
5577,0.0009749558223143014
1538,0.004326366461519712
7308,0.0009749558223143014
3311,0.018036682712814577
968,0.00006093473889464384
4301,0.009079276095301932
2730,0.0009749558223143014
7992,0.006337212845042959
6396,0.0006398147583937603
1717,0.00003046736944732192
2615,0.002163183230759856
6729,0.010115166656510877
5667,0.00009140210834196576
2377,0.00006093473889464384
385,0.007373103406251904
6152,0.001858509536286637
7192,0.026537078788617392
3694,0.00009140210834196576
3379,0.0017975747973919933
2858,0.00009140210834196576
4814,0.00018280421668393152
5339,0.00003046736944732192
7860,0.046736944732191824
1924,0.006611419170068856
1615,0.0007921516056303699
2394,0.009962829809274267
7762,0.0234903418438852
